Name,PPG,PeaksLoc,OnsetLoc,Fs
,0.349276527331189,,,
,0.348070739549838,,,
,0.346463022508041,,,
,0.344453376205789,,,
,0.341237942122185,,,
,0.336816720257234,,,
,0.333601286173635,,,
,0.330787781350482,,,
,0.326366559485532,,,
,0.32114147909968,,,
,0.316318327974275,,,
,0.313102893890676,,,
,0.313102893890676,,,
,0.318327974276528,,,
,0.330385852090032,,,
,0.351688102893892,,,
,0.384646302250806,,,
,0.428456591639873,,,
,0.473070739549841,,,
,0.519694533762058,,,
,0.577572347266881,,,
,0.641077170418007,,,
,0.705385852090034,,,
,0.767282958199357,,,
,0.823151125401929,,,
,0.871382636655951,,,
,0.910369774919618,,,
,0.938906752411577,,,
,0.956993569131834,,,
,0.964228295819937,,,
,0.961414790996784,,,
,0.950964630225081,,,
,0.933681672025726,,,
,0.909163987138266,,,
,0.878617363344055,,,
,0.843247588424438,,,
,0.803456591639871,,,
,0.761254019292605,,,
,0.717443729903538,,,
,0.673633440514471,,,
,0.631028938906755,,,
,0.589630225080386,,,
,0.55104501607717,,,
,0.519292604501607,,,
,0.4927652733119,,,
,0.466639871382639,,,
,0.442524115755626,,,
,0.42122186495177,,,
,0.403938906752414,,,
,0.389469453376207,,,
,0.377813504823153,,,
,0.368971061093248,,,
,0.362540192926045,,,
,0.357717041800644,,,
,0.35409967845659,,,
,0.352090032154342,,,
,0.352090032154342,,,
,0.352491961414793,,,
,0.352491961414793,,,
,0.352090032154342,,,
,0.351688102893892,,,
,0.350884244372991,,,
,0.34967845659164,,,
,0.348070739549838,,,
,0.346463022508041,,,
,0.344051446945338,,,
,0.340032154340838,,,
,0.335209003215433,,,
,0.330787781350482,,,
,0.325964630225081,,,
,0.319935691318329,,,
,0.314308681672027,,,
,0.310289389067523,,,
,0.309485530546626,,,
,0.313906752411577,,,
,0.325964630225081,,,
,0.347266881028941,,,
,0.377411575562703,,,
,0.417604501607716,,,
,0.466639871382639,,,
,0.522909967845661,,,
,0.574758842443733,,,
,0.623794212218651,,,
,0.678858520900322,,,
,0.734726688102894,,,
,0.786977491961416,,,
,0.832797427652735,,,
,0.869372990353699,,,
,0.895900321543411,,,
,0.911575562700965,,,
,0.91680064308682,,,
,0.911977491961415,,,
,0.898311897106109,,,
,0.879019292604501,,,
,0.854501607717042,,,
,0.822749196141479,,,
,0.785369774919614,,,
,0.7443729903537,,,
,0.701366559485533,,,
,0.657556270096466,,,
,0.614147909967845,,,
,0.57234726688103,,,
,0.532154340836012,,,
,0.494372990353697,,,
,0.460209003215436,,,
,0.429260450160774,,,
,0.405144694533761,,,
,0.386254019292604,,,
,0.368569131832797,,,
,0.35409967845659,,,
,0.342845659163987,,,
,0.334405144694536,,,
,0.328376205787784,,,
,0.325562700964631,,,
,0.32475884244373,,,
,0.325562700964631,,,
,0.326768488745982,,,
,0.327974276527333,,,
,0.329983922829582,,,
,0.331591639871383,,,
,0.331189710610933,,,
,0.330385852090032,,,
,0.329180064308681,,,
,0.327572347266883,,,
,0.325964630225081,,,
,0.323954983922829,,,
,0.32073954983923,,,
,0.316318327974275,,,
,0.310691318327974,,,
,0.304260450160771,,,
,0.297829581993568,,,
,0.293810289389068,,,
,0.291398713826366,,,
,0.289790996784568,,,
,0.291398713826366,,,
,0.298231511254019,,,
,0.312299035369775,,,
,0.335209003215433,,,
,0.368569131832797,,,
,0.411575562700964,,,
,0.463022508038585,,,
,0.520900321543409,,,
,0.582797427652733,,,
,0.637057877813507,,,
,0.685691318327975,,,
,0.737138263665596,,,
,0.785369774919614,,,
,0.827170418006433,,,
,0.860128617363344,,,
,0.882636655948555,,,
,0.894292604501609,,,
,0.89509646302251,,,
,0.885852090032154,,,
,0.867765273311897,,,
,0.842041800643087,,,
,0.809887459807074,,,
,0.776929260450163,,,
,0.742765273311898,,,
,0.703376205787782,,,
,0.661173633440516,,,
,0.61897106109325,,,
,0.577974276527332,,,
,0.538183279742765,,,
,0.5008038585209,,,
,0.466237942122188,,,
,0.434887459807076,,,
,0.407556270096464,,,
,0.383842443729905,,,
,0.366559485530545,,,
,0.35409967845659,,,
,0.342443729903536,,,
,0.333199356913185,,,
,0.325964630225081,,,
,0.32073954983923,,,
,0.318327974276528,,,
,0.317926045016077,,,
,0.318327974276528,,,
,0.319533762057879,,,
,0.32114147909968,,,
,0.322749196141478,,,
,0.323954983922829,,,
,0.32516077170418,,,
,0.325562700964631,,,
,0.32435691318328,,,
,0.321543408360131,,,
,0.317524115755627,,,
,0.313102893890676,,,
,0.307475884244374,,,
,0.300643086816721,,,
,0.293408360128618,,,
,0.285771704180064,,,
,0.27853697749196,,,
,0.271704180064307,,,
,0.266881028938906,,,
,0.264871382636658,,,
,0.265675241157555,,,
,0.271704180064307,,,
,0.284565916398713,,,
,0.305868167202573,,,
,0.336012861736334,,,
,0.37540192926045,,,
,0.422025723472671,,,
,0.473472668810292,,,
,0.527331189710612,,,
,0.581591639871382,,,
,0.633440514469453,,,
,0.674839228295822,,,
,0.707395498392286,,,
,0.736334405144696,,,
,0.758842443729903,,,
,0.772508038585209,,,
,0.776929260450163,,,
,0.771704180064308,,,
,0.757234726688105,,,
,0.734324758842444,,,
,0.703778135048232,,,
,0.668006430868169,,,
,0.627813504823151,,,
,0.565112540192926,,,
,0.490353697749197,,,
,0.427652733118973,,,
,0.371784565916401,,,
,0.32073954983923,,,
,0.272909967845658,,,
,0.228697749196141,,,
,0.188102893890677,,,
,0.151929260450159,,,
,0.120176848874598,,,
,0.0924437299035372,,,
,0.0691318327974279,,,
,0.0498392282958199,,,
,0.036977491961415,,,
,0.0285369774919615,,,
,0.0213022508038589,,,
,0.0152733118971062,,,
,0.0112540192926045,,,
,0.00924437299035398,,,
,0.00844051446945352,,,
,0.00803858520900354,,,
,0.00803858520900354,,,
,0.00844051446945352,,,
,0.00884244372990354,,,
,0.00884244372990354,,,
,0.0104501607717044,,,
,0.0120578778135049,,,
,0.0124598070739553,,,
,0.0116559485530549,,,
,0.00924437299035398,,,
,0.00683279742765269,,,
,0.00482315112540179,,,
,0.00281350482315131,,,
,0.00120578778135044,,,
,0.000401929260450024,,,
,0,,,
,0,,,
,0.00160771704180087,,,
,0.00602893890675264,,,
,0.0132636655948553,,,
,0.0273311897106111,,,
,0.0506430868167204,,,
,0.0856109324758845,,,
,0.132234726688103,,,
,0.190112540192925,,,
,0.256832797427654,,,
,0.329581993569131,,,
,0.405948553054662,,,
,0.482315112540193,,,
,0.555064308681674,,,
,0.613745980707395,,,
,0.661977491961417,,,
,0.708199356913182,,,
,0.746784565916398,,,
,0.775723472668812,,,
,0.793408360128618,,,
,0.799437299035371,,,
,0.793810289389069,,,
,0.778536977491961,,,
,0.754823151125403,,,
,0.72347266881029,,,
,0.686093247588426,,,
,0.649517684887462,,,
,0.612942122186498,,,
,0.57194533762058,,,
,0.530144694533764,,,
,0.488745980707396,,,
,0.449356913183279,,,
,0.411977491961414,,,
,0.378617363344054,,,
,0.349276527331189,,,
,0.323954983922829,,,
,0.30385852090032,,,
,0.287781350482316,,,
,0.274919614147911,,,
,0.266077170418005,,,
,0.259244372990352,,,
,0.2532154340836,,,
,0.247990353697749,,,
,0.243569131832798,,,
,0.239549839228298,,,
,0.236334405144695,,,
,0.233520900321546,,,
,0.231109324758843,,,
,0.229099678456591,,,
,0.226286173633442,,,
,0.222266881028938,,,
,0.219453376205789,,,
,0.217041800643087,,,
,0.213826366559487,,,
,0.209003215434082,,,
,0.203778135048231,,,
,0.198151125401929,,,
,0.191720257234727,,,
,0.185289389067524,,,
,0.179662379421222,,,
,0.176848874598069,,,
,0.17805466237942,,,
,0.184887459807073,,,
,0.201366559485533,,,
,0.223070739549839,,,
,0.252411575562703,,,
,0.29541800643087,,,
,0.35008038585209,,,
,0.415192926045018,,,
,0.487540192926044,,,
,0.563102893890674,,,
,0.638263665594858,,,
,0.710610932475885,,,
,0.776527331189713,,,
,0.834003215434087,,,
,0.871764025543795,,,
,0.889116869445215,,,
,0.888893719071289,,,
,0.873926546354957,,,
,0.847047323229158,,,
,0.811088021626835,,,
,0.768880613480928,,,
,0.723257070724377,,,
,0.677049365290123,,,
,0.633089469111107,,,
,0.594209354120268,,,
,0.560801781737195,,,
,0.526057906458799,,,
,0.49042316258352,,,
,0.454788418708242,,,
,0.419153674832963,,,
,0.383964365256125,,,
,0.354120267260578,,,
,0.328285077951003,,,
,0.302449888641428,,,
,0.278396436525613,,,
,0.257906458797328,,,
,0.240534521158128,,,
,0.225389755011138,,,
,0.212472160356346,,,
,0.201336302895323,,,
,0.192427616926502,,,
,0.186191536748329,,,
,0.180846325167038,,,
,0.175946547884189,,,
,0.171492204899776,,,
,0.167928730512251,,,
,0.163474387527838,,,
,0.158574610244989,,,
,0.152783964365257,,,
,0.146102449888642,,,
,0.138975501113586,,,
,0.131848552338531,,,
,0.125612472160357,,,
,0.118485523385302,,,
,0.110467706013363,,,
,0.102895322939866,,,
,0.0971046770601344,,,
,0.0926503340757217,,,
,0.0877505567928723,,,
,0.0824053452115816,,,
,0.0766146993318496,,,
,0.071269487750559,,,
,0.0668151447661463,,,
,0.0623608017817381,,,
,0.0574610244988887,,,
,0.0525612472160347,,,
,0.0472160356347441,,,
,0.0423162583518947,,,
,0.037861915367482,,,
,0.0351893095768389,,,
,0.0334075723830738,,,
,0.0307349665924262,,,
,0.0271714922049006,,,
,0.0236080178173704,,,
,0.0200445434298448,,,
,0.0169265033407559,,,
,0.0142538975501129,,,
,0.0120267260579066,,,
,0.00979955456570014,,,
,0.00801781737193966,,,
,0.00579064587973334,,,
,0.00534521158129206,,,
,0.00668151447661581,,,
,0.00935412026725896,,,
,0.0169265033407559,,,
,0.0334075723830738,,,
,0.0619153674832968,,,
,0.103786191536749,,,
,0.15902004454343,,,
,0.225835189309575,,,
,0.301559020044545,,,
,0.380846325167036,,,
,0.460579064587973,,,
,0.536302895322939,,,
,0.596881959910915,,,
,0.645434298440982,,,
,0.691314031180401,,,
,0.729621380846327,,,
,0.758574610244992,,,
,0.778619153674835,,,
,0.789755011135857,,,
,0.792427616926505,,,
,0.787973273942093,,,
,0.77683741648107,,,
,0.759465478841869,,,
,0.736302895322942,,,
,0.711358574610244,,,
,0.684187082405345,,,
,0.652561247216038,,,
,0.616926503340759,,,
,0.579510022271715,,,
,0.54164810690423,,,
,0.50423162583519,,,
,0.469487750556794,,,
,0.436525612472159,,,
,0.406236080178175,,,
,0.379510022271717,,,
,0.355902004454343,,,
,0.334966592427617,,,
,0.318930957683741,,,
,0.306904231625836,,,
,0.295768374164813,,,
,0.286414253897551,,,
,0.277951002227171,,,
,0.270824053452116,,,
,0.265478841870825,,,
,0.260579064587976,,,
,0.256124721603563,,,
,0.251670378619155,,,
,0.247661469933183,,,
,0.243652561247216,,,
,0.240089086859686,,,
,0.236080178173719,,,
,0.230734966592429,,,
,0.224498886414256,,,
,0.2173719376392,,,
,0.210244988864144,,,
,0.204008908685971,,,
,0.196881959910915,,,
,0.189309576837418,,,
,0.181737193763921,,,
,0.173719376391983,,,
,0.166146993318486,,,
,0.158574610244989,,,
,0.152338530066815,,,
,0.146993318485525,,,
,0.142093541202671,,,
,0.137193763919821,,,
,0.132293986636972,,,
,0.128730512249442,,,
,0.126057906458799,,,
,0.12293986636971,,,
,0.119376391982184,,,
,0.116258351893095,,,
,0.11269487750557,,,
,0.10913140311804,,,
,0.107349665924274,,,
,0.106458797327396,,,
,0.105122494432073,,,
,0.106904231625833,,,
,0.109576837416481,,,
,0.109576837416481,,,
,0.107795100222716,,,
,0.10423162583519,,,
,0.0988864142538994,,,
,0.0930957683741629,,,
,0.0868596881959897,,,
,0.0810690423162578,,,
,0.0775055679287322,,,
,0.0752783964365258,,,
,0.0721603563474369,,,
,0.0685968819599113,,,
,0.0654788418708224,,,
,0.0619153674832968,,,
,0.0596881959910905,,,
,0.0592427616926492,,,
,0.0623608017817381,,,
,0.0717149220489956,,,
,0.0904231625835199,,,
,0.122494432071269,,,
,0.168374164810692,,,
,0.217817371937641,,,
,0.272160356347439,,,
,0.342984409799556,,,
,0.42316258351893,,,
,0.506458797327392,,,
,0.587082405345212,,,
,0.661024498886413,,,
,0.726057906458797,,,
,0.779955456570154,,,
,0.821380846325169,,,
,0.851224944320712,,,
,0.869042316258353,,,
,0.876169265033409,,,
,0.873942093541203,,,
,0.865924276169265,,,
,0.851224944320712,,,
,0.830734966592427,,,
,0.804899777282852,,,
,0.773719376391981,,,
,0.738530066815143,,,
,0.698886414253898,,,
,0.656570155902005,,,
,0.614253897550111,,,
,0.571937639198218,,,
,0.530512249443207,,,
,0.49532293986637,,,
,0.46458797327394,,,
,0.432962138084633,,,
,0.402672605790645,,,
,0.374610244988863,,,
,0.34966592427617,,,
,0.32739420935412,,,
,0.308240534521159,,,
,0.292204899777283,,,
,0.279287305122495,,,
,0.268596881959909,,,
,0.260133630289534,,,
,0.254342984409798,,,
,0.250779510022272,,,
,0.247661469933183,,,
,0.243207126948775,,,
,0.237416481069043,,,
,0.230289532293987,,,
,0.221826280623608,,,
,0.213363028953228,,,
,0.204454342984412,,,
,0.195991091314032,,,
,0.187082405345212,,,
,0.178173719376391,,,
,0.169710467706011,,,
,0.16258351893096,,,
,0.156347438752782,,,
,0.149220489977726,,,
,0.143429844097994,,,
,0.141202672605793,,,
,0.143875278396436,,,
,0.153229398663698,,,
,0.171937639198218,,,
,0.199109131403117,,,
,0.234298440979954,,,
,0.275723830734965,,,
,0.321603563474388,,,
,0.36347438752784,,,
,0.402227171492204,,,
,0.444097995545656,,,
,0.484187082405347,,,
,0.518485523385302,,,
,0.543875278396436,,,
,0.559910913140313,,,
,0.566592427616927,,,
,0.564810690423162,,,
,0.554565701559022,,,
,0.537193763919822,,,
,0.514476614699331,,,
,0.486414253897549,,,
,0.458351893095767,,,
,0.429398663697103,,,
,0.396881959910913,,,
,0.362583518930958,,,
,0.32739420935412,,,
,0.293095768374165,,,
,0.260579064587976,,,
,0.23118040089087,,,
,0.204899777282849,,,
,0.181737193763921,,,
,0.16258351893096,,,
,0.146993318485525,,,
,0.135857461024498,,,
,0.127839643652559,,,
,0.120712694877503,,,
,0.11447661469933,,,
,0.109576837416481,,,
,0.106013363028955,,,
,0.103340757238308,,,
,0.10066815144766,,,
,0.0984409799554581,,,
,0.0962138084632518,,,
,0.0939866369710455,,,
,0.0917594654788436,,,
,0.0895322939866373,,,
,0.0881959910913135,,,
,0.087305122494431,,,
,0.0841870824053467,,,
,0.079732739420934,,,
,0.0752783964365258,,,
,0.0708240534521177,,,
,0.066369710467705,,,
,0.0619153674832968,,,
,0.0574610244988887,,,
,0.0543429844097998,,,
,0.0543429844097998,,,
,0.0596881959910905,,,
,0.0703786191536764,,,
,0.0877505567928723,,,
,0.115367483296213,,,
,0.15412026726058,,,
,0.202672605790647,,,
,0.260579064587976,,,
,0.324276169265032,,,
,0.39064587973274,,,
,0.456570155902007,,,
,0.518485523385302,,,
,0.572828507795101,,,
,0.617817371937641,,,
,0.652115812917596,,,
,0.673051224944322,,,
,0.683296213808463,,,
,0.68596881959911,,,
,0.681514476614702,,,
,0.669933184855234,,,
,0.651670378619155,,,
,0.627171492204899,,,
,0.597772828507793,,,
,0.564365256124721,,,
,0.52783964365256,,,
,0.489977728285079,,,
,0.45077951002227,,,
,0.415590200445433,,,
,0.384409799554566,,,
,0.351893095768377,,,
,0.321158129175947,,,
,0.293541202672607,,,
,0.269933184855233,,,
,0.24988864142539,,,
,0.233853006681513,,,
,0.221826280623608,,,
,0.213363028953228,,,
,0.207126948775055,,,
,0.203563474387529,,,
,0.201781737193764,,,
,0.201336302895323,,,
,0.201781737193764,,,
,0.202227171492206,,,
,0.202227171492206,,,
,0.201781737193764,,,
,0.200890868596882,,,
,0.199554565701558,,,
,0.196881959910915,,,
,0.193318485523385,,,
,0.189309576837418,,,
,0.184855233853005,,,
,0.180400890868597,,,
,0.177282850779508,,,
,0.174164810690424,,,
,0.169710467706011,,,
,0.165256124721603,,,
,0.160801781737195,,,
,0.156347438752782,,,
,0.151893095768374,,,
,0.147884187082407,,,
,0.144766146993318,,,
,0.142538975501112,,,
,0.14031180400891,,,
,0.138084632516704,,,
,0.135857461024498,,,
,0.134521158129178,,,
,0.134521158129178,,,
,0.134075723830737,,,
,0.132739420935413,,,
,0.130957683741648,,,
,0.128730512249442,,,
,0.12650334075724,,,
,0.124276169265034,,,
,0.122048997772827,,,
,0.119821826280625,,,
,0.117594654788419,,,
,0.115367483296213,,,
,0.11447661469933,,,
,0.114031180400889,,,
,0.112249443207128,,,
,0.109576837416481,,,
,0.107349665924274,,,
,0.105122494432073,,,
,0.102895322939866,,,
,0.10066815144766,,,
,0.0988864142538994,,,
,0.0975501113585757,,,
,0.0957683741648105,,,
,0.0935412026726042,,,
,0.0922048997772849,,,
,0.0904231625835199,,,
,0.087305122494431,,,
,0.0837416481069054,,,
,0.0801781737193752,,,
,0.0766146993318496,,,
,0.0726057906458782,,,
,0.0685968819599113,,,
,0.0645879732739445,,,
,0.0628062360801794,,,
,0.0650334075723812,,,
,0.0752783964365258,,,
,0.0971046770601344,,,
,0.12650334075724,,,
,0.167037861915368,,,
,0.22761692650334,,,
,0.304231625835188,,,
,0.393318485523387,,,
,0.489977728285079,,,
,0.587973273942094,,,
,0.681069042316261,,,
,0.766146993318484,,,
,0.839643652561248,,,
,0.899777282850778,,,
,0.945657015590202,,,
,0.974610244988866,,,
,0.990200445434297,,,
,0.999109131403117,,,
,1,,,
,0.993318485523386,,,
,0.980400890868598,,,
,0.960801781737196,,,
,0.934966592427616,,,
,0.903340757238308,,,
,0.866369710467706,,,
,0.804899777282852,,,
,0.73051224944321,,,
,0.669933184855234,,,
,0.620044543429843,,,
,0.57772828507795,,,
,0.535857461024498,,,
,0.495768374164811,,,
,0.457906458797326,,,
,0.423608017817371,,,
,0.393318485523387,,,
,0.367037861915366,,,
,0.343875278396438,,,
,0.323385300668153,,,
,0.306013363028953,,,
,0.292204899777283,,,
,0.281959910913138,,,
,0.273942093541204,,,
,0.265478841870825,,,
,0.256124721603563,,,
,0.246325167037864,,,
,0.237416481069043,,,
,0.228953229398664,,,
,0.220044543429843,,,
,0.210244988864144,,,
,0.200445434298441,,,
,0.191091314031178,,,
,0.18129175946548,,,
,0.171492204899776,,,
,0.163919821826279,,,
,0.157683741648106,,,
,0.150111358574609,,,
,0.142538975501112,,,
,0.134075723830737,,,
,0.124276169265034,,,
,0.114922048997771,,,
,0.106458797327396,,,
,0.0993318485523407,,,
,0.0926503340757217,,,
,0.0859688195991072,,,
,0.079732739420934,,,
,0.0748329621380846,,,
,0.0708240534521177,,,
,0.0659242761692637,,,
,0.0601336302895318,,,
,0.0538975501113585,,,
,0.0476614699331853,,,
,0.0414253897550121,,,
,0.0356347438752802,,,
,0.0307349665924262,,,
,0.026280623608018,,,
,0.0218262806236099,,,
,0.0178173719376385,,,
,0.0133630289532303,,,
,0.0106904231625827,,,
,0.00890868596881767,,,
,0.00579064587973334,,,
,0.002227171492205,,,
,0,,,
,0.00133630289532289,,,
,0.00890868596881767,,,
,0.0253897550111355,,,
,0.053006681514476,,,
,0.0922048997772849,,,
,0.143429844097994,,,
,0.205790645879731,,,
,0.265478841870825,,,
,0.324721603563473,,,
,0.391091314031181,,,
,0.457906458797326,,,
,0.520267260579063,,,
,0.575055679287307,,,
,0.619153674832961,,,
,0.652115812917596,,,
,0.673942093541205,,,
,0.684632516703786,,,
,0.68596881959911,,,
,0.679287305122496,,,
,0.665924276169267,,,
,0.648997772828508,,,
,0.628507795100223,,,
,0.602672605790647,,,
,0.572383073496659,,,
,0.538975501113587,,,
,0.502895322939867,,,
,0.465924276169264,,,
,0.428507795100225,,,
,0.391536748329622,,,
,0.355456570155902,,,
,0.321158129175947,,,
,0.289532293986635,,,
,0.264142538975501,,,
,0.243207126948775,,,
,0.223162583518932,,,
,0.206236080178173,,,
,0.191982182628061,,,
,0.179955456570156,,,
,0.171046770601335,,,
,0.164365256124721,,,
,0.15902004454343,,,
,0.15412026726058,,,
,0.149665924276168,,,
,0.14521158129176,,,
,0.141648106904234,,,
,0.139420935412028,,,
,0.137193763919821,,,
,0.133630289532296,,,
,0.130066815144766,,,
,0.126057906458799,,,
,0.121603563474386,,,
,0.115367483296213,,,
,0.108685968819598,,,
,0.102449888641425,,,
,0.0966592427616931,,,
,0.0913140311804024,,,
,0.0864142538975485,,,
,0.0832962138084641,,,
,0.0806236080178165,,,
,0.0779510022271735,,,
,0.0743875278396433,,,
,0.0703786191536764,,,
,0.066369710467705,,,
,0.0623608017817381,,,
,0.0583518930957667,,,
,0.0543429844097998,,,
,0.0512249443207109,,,
,0.0485523385300679,,,
,0.0463251670378615,,,
,0.0445434298440965,,,
,0.0440979955456552,,,
,0.0440979955456552,,,
,0.0427616926503359,,,
,0.0409799554565708,,,
,0.0391982182628057,,,
,0.0374164810690407,,,
,0.0351893095768389,,,
,0.0334075723830738,,,
,0.03207126948775,,,
,0.0311804008908675,,,
,0.0307349665924262,,,
,0.0307349665924262,,,
,0.0316258351893088,,,
,0.0334075723830738,,,
,0.0369710467705994,,,
,0.045434298440979,,,
,0.0623608017817381,,,
,0.0890868596881961,,,
,0.126948775055681,,,
,0.177282850779508,,,
,0.239198218262808,,,
,0.310467706013361,,,
,0.38708240534521,,,
,0.466369710467705,,,
,0.543429844097995,,,
,0.606236080178173,,,
,0.657461024498887,,,
,0.706904231625836,,,
,0.744245647509092,,,
,0.767319896663586,,,
,0.777710274349079,,,
,0.777000075825332,,,
,0.766772596352104,,,
,0.748611131189158,,,
,0.724098975596254,,,
,0.694819424833152,,,
,0.662355774159613,,,
,0.628291318835398,,,
,0.594209354120268,,,
,0.560801781737195,,,
,0.526057906458799,,,
,0.49042316258352,,,
,0.454788418708242,,,
,0.419153674832963,,,
,0.383964365256125,,,
,0.354120267260578,,,
,0.328285077951003,,,
,0.302449888641428,,,
,0.278396436525613,,,
,0.257906458797328,,,
,0.240534521158128,,,
,0.225389755011138,,,
,0.212472160356346,,,
,0.201336302895323,,,
,0.192427616926502,,,
,0.186191536748329,,,
,0.180846325167038,,,
,0.175946547884189,,,
,0.171492204899776,,,
,0.167928730512251,,,
,0.163474387527838,,,
,0.158574610244989,,,
,0.152783964365257,,,
,0.146102449888642,,,
,0.138975501113586,,,
,0.131848552338531,,,
,0.125612472160357,,,
,0.118485523385302,,,
,0.110467706013363,,,
,0.102895322939866,,,
,0.0971046770601344,,,
,0.0926503340757217,,,
,0.0877505567928723,,,
,0.0824053452115816,,,
,0.0766146993318496,,,
,0.071269487750559,,,
,0.0668151447661463,,,
,0.0623608017817381,,,
,0.0574610244988887,,,
,0.0525612472160347,,,
,0.0472160356347441,,,
,0.0423162583518947,,,
,0.037861915367482,,,
,0.0351893095768389,,,
,0.0334075723830738,,,
,0.0307349665924262,,,
,0.0271714922049006,,,
,0.0236080178173704,,,
,0.0200445434298448,,,
,0.0169265033407559,,,
,0.0142538975501129,,,
,0.0120267260579066,,,
,0.00979955456570014,,,
,0.00801781737193966,,,
,0.00579064587973334,,,
,0.00534521158129206,,,
,0.00668151447661581,,,
,0.00935412026725896,,,
,0.0169265033407559,,,
,0.0334075723830738,,,
,0.0619153674832968,,,
,0.103786191536749,,,
,0.15902004454343,,,
,0.225835189309575,,,
,0.301559020044545,,,
,0.380846325167036,,,
,0.460579064587973,,,
,0.536302895322939,,,
,0.596881959910915,,,
,0.645434298440982,,,
,0.691314031180401,,,
,0.729621380846327,,,
,0.758574610244992,,,
,0.778619153674835,,,
,0.789755011135857,,,
,0.792427616926505,,,
,0.787973273942093,,,
,0.77683741648107,,,
,0.759465478841869,,,
,0.736302895322942,,,
,0.711358574610244,,,
,0.684187082405345,,,
,0.652561247216038,,,
,0.616926503340759,,,
,0.579510022271715,,,
,0.54164810690423,,,
,0.50423162583519,,,
,0.469487750556794,,,
,0.436525612472159,,,
,0.406236080178175,,,
,0.379510022271717,,,
,0.355902004454343,,,
,0.334966592427617,,,
,0.318930957683741,,,
,0.306904231625836,,,
,0.295768374164813,,,
,0.286414253897551,,,
,0.277951002227171,,,
,0.270824053452116,,,
,0.265478841870825,,,
,0.260579064587976,,,
,0.256124721603563,,,
,0.251670378619155,,,
,0.247661469933183,,,
,0.243652561247216,,,
,0.240089086859686,,,
,0.236080178173719,,,
,0.230734966592429,,,
,0.224498886414256,,,
,0.2173719376392,,,
,0.210244988864144,,,
,0.204008908685971,,,
,0.196881959910915,,,
,0.189309576837418,,,
,0.181737193763921,,,
,0.173719376391983,,,
,0.166146993318486,,,
,0.158574610244989,,,
,0.152338530066815,,,
,0.146993318485525,,,
,0.142093541202671,,,
,0.137193763919821,,,
,0.132293986636972,,,
,0.128730512249442,,,
,0.126057906458799,,,
,0.12293986636971,,,
,0.119376391982184,,,
,0.116258351893095,,,
,0.11269487750557,,,
,0.10913140311804,,,
,0.107349665924274,,,
,0.106458797327396,,,
,0.105122494432073,,,
,0.106904231625833,,,
,0.109576837416481,,,
,0.109576837416481,,,
,0.107795100222716,,,
,0.10423162583519,,,
,0.0988864142538994,,,
,0.0930957683741629,,,
,0.0868596881959897,,,
,0.0810690423162578,,,
,0.0775055679287322,,,
,0.0752783964365258,,,
,0.0721603563474369,,,
,0.0685968819599113,,,
,0.0654788418708224,,,
,0.0619153674832968,,,
,0.0596881959910905,,,
,0.0592427616926492,,,
,0.0623608017817381,,,
,0.0717149220489956,,,
,0.0904231625835199,,,
,0.122494432071269,,,
,0.168374164810692,,,
,0.217817371937641,,,
,0.272160356347439,,,
,0.342984409799556,,,
,0.42316258351893,,,
,0.506458797327392,,,
,0.587082405345212,,,
,0.661024498886413,,,
,0.726057906458797,,,
,0.779955456570154,,,
,0.821380846325169,,,
,0.851224944320712,,,
,0.869042316258353,,,
,0.876169265033409,,,
,0.873942093541203,,,
,0.865924276169265,,,
,0.851224944320712,,,
,0.830734966592427,,,
,0.804899777282852,,,
,0.773719376391981,,,
,0.738530066815143,,,
,0.698886414253898,,,
,0.656570155902005,,,
,0.614253897550111,,,
,0.571937639198218,,,
,0.530512249443207,,,
,0.49532293986637,,,
,0.46458797327394,,,
,0.432962138084633,,,
,0.402672605790645,,,
,0.374610244988863,,,
,0.34966592427617,,,
,0.32739420935412,,,
,0.308240534521159,,,
,0.292204899777283,,,
,0.279287305122495,,,
,0.268596881959909,,,
,0.260133630289534,,,
,0.254342984409798,,,
,0.250779510022272,,,
,0.247661469933183,,,
,0.243207126948775,,,
,0.237416481069043,,,
,0.230289532293987,,,
,0.221826280623608,,,
,0.213363028953228,,,
,0.204454342984412,,,
,0.195991091314032,,,
,0.187082405345212,,,
,0.178173719376391,,,
,0.169710467706011,,,
,0.16258351893096,,,
,0.156347438752782,,,
,0.149220489977726,,,
,0.143429844097994,,,
,0.141202672605793,,,
,0.143875278396436,,,
,0.153229398663698,,,
,0.171937639198218,,,
,0.199109131403117,,,
,0.234298440979954,,,
,0.275723830734965,,,
,0.321603563474388,,,
,0.36347438752784,,,
,0.402227171492204,,,
,0.444097995545656,,,
,0.484187082405347,,,
,0.518485523385302,,,
,0.543875278396436,,,
,0.559910913140313,,,
,0.566592427616927,,,
,0.564810690423162,,,
,0.554565701559022,,,
,0.537193763919822,,,
,0.514476614699331,,,
,0.486414253897549,,,
,0.458351893095767,,,
,0.429398663697103,,,
,0.396881959910913,,,
,0.362583518930958,,,
,0.32739420935412,,,
,0.293095768374165,,,
,0.260579064587976,,,
,0.23118040089087,,,
,0.204899777282849,,,
,0.181737193763921,,,
,0.16258351893096,,,
,0.146993318485525,,,
,0.135857461024498,,,
,0.127839643652559,,,
,0.120712694877503,,,
,0.11447661469933,,,
,0.109576837416481,,,
,0.106013363028955,,,
,0.103340757238308,,,
,0.10066815144766,,,
,0.0984409799554581,,,
